update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
1193,39092224,0.00013311999999999978,6.895505394676569,6.975874100955254,0.90625,0.8927083333333334,0.0662875771522522,25.91763687133789,8.487226295983419e-06,0.0,-1.1738553047180176,1,0,0.9999680519104004,548.2945335093989,0.9999680519104004,1.4197744349075947e-05,1.5882965271885041e-06,1.3967480754217831e-06,1.5107158333194093e-06,1.8118255411536666e-06,1.504829128862184e-06,1.798116841200681e-06,1.5318714758905116e-06,2.8104686862207018e-06,2.1073340121802175e-06,1.632330281609029e-06
1194,39124992,0.00013297999999999977,6.666863363565861,6.952075994468411,0.8125,0.8958333333333334,-0.010730207897722721,19.985172271728516,8.482738849124871e-06,0.0,-1.1746290922164917,1,0,0.9999680519104004,548.2879930660883,0.9999680519104004,1.418740430381149e-05,1.587443875905592e-06,1.3960250271338737e-06,1.5099209349500597e-06,1.810787239264755e-06,1.5040370726637775e-06,1.7970847920878441e-06,1.5310594108086661e-06,2.808855469993432e-06,2.1061223378637806e-06,1.6314339745804318e-06
1195,39157760,0.00013283999999999976,7.148596557339249,6.998980564938833,0.859375,0.8984375,0.02386058121919632,23.55611801147461,8.477139090246055e-06,0.0,-1.1746184825897217,1,0,0.9999680519104004,548.2704779166077,0.9999680519104004,1.4174583157000598e-05,1.5863572571106488e-06,1.3951226947028772e-06,1.5089132148204953e-06,1.809495984161913e-06,1.5030362874313141e-06,1.7958030866793706e-06,1.53003031755361e-06,2.806852762660128e-06,2.104620534737478e-06,1.630298584132106e-06
1196,39190528,0.00013269999999999976,7.213428956609684,6.953622729375546,0.921875,0.89375,0.0050788093358278275,24.152055740356445,8.472291483485606e-06,0.0,-1.1769484281539917,1,0,0.9999680519104004,548.2540892126016,0.9999680519104004,1.4163408195599914e-05,1.5854330968068098e-06,1.3943406429461902e-06,1.508055788690399e-06,1.8083763961840305e-06,1.5021821582195116e-06,1.7946939578905585e-06,1.529150722490158e-06,2.805105395964347e-06,2.1033101802458987e-06,1.6293316775772837e-06
1197,39223296,0.00013255999999999975,7.226866842908439,6.995379117363379,0.890625,0.8953125,-0.05050180107355118,19.37737464904785,8.467932275380008e-06,0.0,-1.176243782043457,1,0,0.9999680519104004,548.237753810782,0.9999680519104004,1.4153309166431427e-05,1.584626033945824e-06,1.3936412415205268e-06,1.507293745817151e-06,1.8073712908517336e-06,1.5014245491329348e-06,1.7936979475052794e-06,1.5283779930541641e-06,2.8035271952830954e-06,2.102127382386243e-06,1.6284928960885736e-06
1198,39256064,0.00013241999999999974,7.5127569287304885,7.054111345400214,0.90625,0.8953125,0.006722612306475639,14.939270973205566,8.464746315439697e-06,0.0,-1.17646062374115,1,0,0.9999680519104004,548.2385281304709,0.9999680519104004,1.4145981367619243e-05,1.5840096239116974e-06,1.3931231706010294e-06,1.50671746723674e-06,1.806638920243131e-06,1.5008503169156029e-06,1.7929710338648874e-06,1.5277893226084416e-06,2.802380549837835e-06,2.1012692741351202e-06,1.6278499970212579e-06
1199,39288832,0.00013227999999999973,7.244125073553059,7.099247813307974,0.859375,0.890625,-0.11621871590614319,23.698789596557617,8.457619514956605e-06,0.0,-1.1769908666610718,1,0,0.9999681711196899,548.2185356445387,0.9999681711196899,1.4135112905933056e-05,1.5830976280994946e-06,1.392355557072733e-06,1.5058715234772535e-06,1.8055420696327928e-06,1.5000092616901384e-06,1.7918823687068652e-06,1.5269272353179986e-06,2.8006791126244934e-06,2.0999914340791292e-06,1.62689434546337e-06
1200,39321600,0.00013213999999999972,7.513869348436952,7.155043847465687,0.921875,0.8921875,0.02027120068669319,22.018863677978516,8.449779670627322e-06,0.0,-1.1764601469039917,1,0,0.9999682903289795,548.1881303787569,0.9999682903289795,1.4122570973995607e-05,1.5820428416191135e-06,1.39146902711218e-06,1.5049012063172995e-06,1.8042908322968287e-06,1.4990426961958292e-06,1.7906425000546733e-06,1.5259345218510134e-06,2.798711648210883e-06,2.098518052662257e-06,1.625791696824308e-06
1201,39354368,0.0001319999999999997,7.668302977638158,7.221976280717904,0.9375,0.8953125,-0.020274579524993896,32.56425857543945,8.445375897281338e-06,0.0,-1.1760908365249634,1,0,0.9999682903289795,548.1737202002806,0.9999682903289795,1.4112472854321823e-05,1.5811891671546618e-06,1.3907578022553935e-06,1.504111992289836e-06,1.8032757225228124e-06,1.498259507570765e-06,1.7896368262881879e-06,1.5251257536874618e-06,2.7971318559139036e-06,2.0973338905605488e-06,1.6249019836322987e-06
1202,39387136,0.0001318599999999997,7.364368677785366,7.245468412124383,0.859375,0.8875,0.04358307272195816,14.503345489501953,8.43942689243704e-06,0.0,-1.1762354373931885,1,0,0.9999682903289795,548.1451015316833,0.9999682903289795,1.4098844985710457e-05,1.5800299024704145e-06,1.389792601003137e-06,1.5030366284918273e-06,1.801921257538197e-06,1.4971896007409669e-06,1.7882941847346956e-06,1.5240235597957508e-06,2.7950038656854304e-06,2.0957363631168846e-06,1.6237044064837391e-06
1203,39419904,0.00013171999999999972,7.169899485102724,7.2729078211669975,0.875,0.884375,-0.049977585673332214,25.204172134399414,8.435060408373829e-06,0.0,-1.1763312816619873,1,0,0.9999682903289795,548.1391805636092,0.9999682903289795,1.4088886018726043e-05,1.5791638361406513e-06,1.3890825130147277e-06,1.5022455954749603e-06,1.8009196764978697e-06,1.496401750955556e-06,1.7873019260150613e-06,1.5232142231980106e-06,2.7934502213611268e-06,2.0945713004039135e-06,1.6228034382947953e-06
1204,39452672,0.0001315799999999997,7.276383662232834,7.333859851033695,0.859375,0.8890625,0.037001777440309525,30.624801635742188,8.429879017057829e-06,0.0,-1.1770823001861572,1,0,0.9999682903289795,548.1169600891143,0.9999682903289795,1.4076999832468573e-05,1.5781686215632362e-06,1.3882440725865308e-06,1.5013259826446301e-06,1.7997228951571742e-06,1.4954871403460857e-06,1.7861159449239494e-06,1.5222744877974037e-06,2.7915782538912026e-06,2.093169541694806e-06,1.6217608163060504e-06
1205,39485440,0.0001314399999999997,7.208950661700361,7.339895261469806,0.8125,0.884375,-0.04480753839015961,20.030193328857422,8.425730811723042e-06,0.0,-1.177259922027588,1,0,0.9999682903289795,548.1131021853338,0.9999682903289795,1.4067524716665503e-05,1.5773455288581317e-06,1.3875730928702978e-06,1.5005730347183999e-06,1.7987688352150144e-06,1.494740104135417e-06,1.7851691609394038e-06,1.521502554169274e-06,2.7900982786377426e-06,2.0920597307849675e-06,1.6209135083045112e-06
1206,39518208,0.0001312999999999997,7.186455519069683,7.337197917715807,0.890625,0.88125,0.020472567528486252,26.88865852355957,8.421905477007385e-06,0.0,-1.1780208349227905,1,0,0.9999682903289795,548.1078700372233,0.9999682903289795,1.4058753549761605e-05,1.5766084970891825e-06,1.3869525901100133e-06,1.4998835240476183e-06,1.7978960613618256e-06,1.4940530945750652e-06,1.7843043451648555e-06,1.5207974684017245e-06,2.788725623759092e-06,2.0910306375299115e-06,1.6201501011892105e-06
1207,39550976,0.00013115999999999969,7.043396161268555,7.318850849551819,0.8854166666666666,0.8807291666666666,-0.07098248600959778,35.374481201171875,8.419559890171513e-06,0.0,-1.1778490543365479,1,0,0.9999682903289795,548.1179836273685,0.9999682903289795,1.4053337508812547e-05,1.5761756912979763e-06,1.3865716255168081e-06,1.4994716366345529e-06,1.7973766262002755e-06,1.4936427987777279e-06,1.7837905943451915e-06,1.5203797829599353e-06,2.787863877529162e-06,2.0903846689179773e-06,1.6197020613617497e-06
1208,39583744,0.0001310199999999997,6.470925639996405,7.214667720678411,0.859375,0.8760416666666668,0.04952508211135864,24.643136978149414,8.413076102442574e-06,0.0,-1.1783103942871094,1,0,0.999968409538269,548.1149231482312,0.999968409538269,1.4043800547369756e-05,1.5754093283248949e-06,1.3859029195373296e-06,1.498748360972968e-06,1.7964581502383226e-06,1.492922365287086e-06,1.7828826912591467e-06,1.5196465028566308e-06,2.7863547984452453e-06,2.0892530301352963e-06,1.6189114830922335e-06
1209,39616512,0.0001308799999999997,6.967025167765321,7.1869577300996355,0.921875,0.8822916666666666,0.06177666410803795,26.71019744873047,8.408932444581296e-06,0.0,-1.1787710189819336,1,0,0.999968409538269,548.1044072956294,0.999968409538269,1.4034214473213069e-05,1.5746433064123266e-06,1.385232963002636e-06,1.4980239484430058e-06,1.7955161411009612e-06,1.4921993169991765e-06,1.7819511413108557e-06,1.5189133364401641e-06,2.7848457193613285e-06,2.0881213913526153e-06,1.618114993107156e-06
1210,39649280,0.00013073999999999971,6.581929696384169,7.093763764894358,0.859375,0.8760416666666666,0.04593586176633835,26.808706283569336,8.405002517974935e-06,0.0,-1.1795340776443481,1,0,0.999968409538269,548.1009037103213,0.999968409538269,1.4025090422364883e-05,1.5739077525722678e-06,1.3845884723195923e-06,1.4973269344409346e-06,1.7946498473975225e-06,1.4915050314812106e-06,1.7810965573517024e-06,1.5182066590568866e-06,2.783388026728062e-06,2.0870324988209177e-06,1.6173592030099826e-06
1211,39682048,0.0001305999999999997,7.271139097274432,7.0540473768579846,0.9375,0.8760416666666666,0.012056823819875717,20.816869735717773,8.401002560276538e-06,0.0,-1.180208683013916,1,0,0.999968409538269,548.0966383634029,0.999968409538269,1.4015863598615397e-05,1.5731438907096162e-06,1.383938865728851e-06,1.4966144590289332e-06,1.7937362599695916e-06,1.4907968761690427e-06,1.7801879721446312e-06,1.51747997279017e-06,2.7819364731840324e-06,2.085944061036571e-06,1.616561917217041e-06
1212,39714816,0.0001304599999999997,7.327041987669562,7.050314707846404,0.9375,0.8838541666666666,-0.03727579861879349,22.85321044921875,8.39777658256935e-06,0.0,-1.1808314323425293,1,0,0.999968409538269,548.1013395270769,0.999968409538269,1.4008460311742965e-05,1.572536348248832e-06,1.3834190895067877e-06,1.4960494354454568e-06,1.7929888826984097e-06,1.4902338989486452e-06,1.779448098204739e-06,1.5169055131991627e-06,2.7807750484498683e-06,2.085072992485948e-06,1.6159252709257999e-06
1213,39747584,0.0001303199999999997,6.888967044233478,7.022221463759481,0.90625,0.8869791666666667,0.03764772415161133,20.326452255249023,8.394161341129802e-06,0.0,-1.1810945272445679,1,0,0.999968409538269,548.1021182538608,0.999968409538269,1.4000086594023742e-05,1.5718675285825157e-06,1.3828306464347406e-06,1.4954131302147289e-06,1.7921732933245949e-06,1.489600208515185e-06,1.7786437638278585e-06,1.5162620456976583e-06,2.779449232548359e-06,2.08407891477691e-06,1.6152318949025357e-06
1214,39780352,0.00013017999999999968,7.200343399174088,7.014617437453604,0.890625,0.8901041666666666,0.07379359006881714,26.4197998046875,8.38876349007478e-06,0.0,-1.1812164783477783,1,0,0.999968409538269,548.0770379947854,0.999968409538269,1.3987608326715417e-05,1.570842755427293e-06,1.3819527566738543e-06,1.4944537269911962e-06,1.7909396774484776e-06,1.4886459211993497e-06,1.77742617779586e-06,1.5152876358115464e-06,2.7774829050031258e-06,2.0826048512390116e-06,1.6141693777171895e-06
1215,39813120,0.00013003999999999967,7.163604466847053,7.010082817968275,0.921875,0.9010416666666666,-0.0022851862013339996,23.082765579223633,8.38336200104095e-06,0.0,-1.1809487342834473,1,0,0.999968409538269,548.0521232700929,0.999968409538269,1.3975208275951445e-05,1.5698212791903643e-06,1.3810804375680164e-06,1.4934976206859574e-06,1.78968662112311e-06,1.487695044488646e-06,1.7761841490937513e-06,1.5143139080464607e-06,2.775536813715007e-06,2.081145566990017e-06,1.6130999256347422e-06
1216,39845888,0.00012989999999999966,7.06871711910315,6.998308977971621,0.90625,0.9026041666666667,-0.07976962625980377,25.251556396484375,8.377427548111882e-06,0.0,-1.180783987045288,1,0,0.9999685287475586,548.0540802014187,0.9999685287475586,1.3967041923024226e-05,1.5691450698795961e-06,1.38050393161393e-06,1.492865635555063e-06,1.7888813772515277e-06,1.487065333094506e-06,1.7753851579982438e-06,1.513673055342224e-06,2.774243057501735e-06,2.0801753635169007e-06,1.612397227290785e-06
1217,39878656,0.00012975999999999965,7.121939176951173,7.006163279539882,0.90625,0.9046875,0.03743596374988556,29.71392250061035,8.376032383239362e-06,0.0,-1.180586338043213,1,0,0.9999685287475586,548.0915375838667,0.9999685287475586,1.3963845958642196e-05,1.568884613334376e-06,1.3802800822304562e-06,1.4926207541066105e-06,1.7885572560771834e-06,1.4868242033116985e-06,1.7750651295500575e-06,1.51342476328864e-06,2.77374033430533e-06,2.079798377963016e-06,1.612121991456661e-06
1218,39911424,0.00012961999999999964,6.746260628460034,7.033696778386246,0.859375,0.9046875,-0.08719304203987122,19.259124755859375,8.372719094040804e-06,0.0,-1.1806284189224243,1,0,0.9999685287475586,548.1059232903044,0.9999685287475586,1.3956190741737373e-05,1.5682652474424685e-06,1.379743139295897e-06,1.4920401554263663e-06,1.787784754014865e-06,1.4862459920550464e-06,1.774300017132191e-06,1.5128359791560797e-06,2.7725343443307793e-06,2.078894112855778e-06,1.6114671552713844e-06
1219,39944192,0.00012947999999999966,7.609549544783376,7.097949216088051,0.9375,0.90625,0.09622309356927872,25.24437713623047,8.366542715521064e-06,0.0,-1.1811823844909668,1,0,0.9999685287475586,548.0720480053495,0.9999685287475586,1.394210266880691e-05,1.5670692619096371e-06,1.378748720526346e-06,1.4909192032064311e-06,1.7863650327853975e-06,1.4851294736217824e-06,1.7728928014548728e-06,1.5116937674974906e-06,2.770330411294708e-06,2.0772413336089812e-06,1.6102243307614117e-06
1220,39976960,0.00012933999999999965,7.374888122532866,7.177245058702921,0.90625,0.9109375,0.058965492993593216,27.940427780151367,8.363597771676723e-06,0.0,-1.1816487312316895,1,0,0.9999685287475586,548.0757068457596,0.9999685287475586,1.3935256902186666e-05,1.5665193586755777e-06,1.378270098939538e-06,1.4904017007211223e-06,1.7856939393823268e-06,1.4846139038127149e-06,1.7722267102726619e-06,1.5111691027414054e-06,2.769252660073107e-06,2.0764334749401314e-06,1.6096593071779353e-06
1221,40009728,0.00012919999999999964,7.102861331516061,7.160417282127085,0.84375,0.9015625,0.1471005231142044,25.982675552368164,8.354392775800079e-06,0.0,-1.1821768283843994,1,0,0.9999686479568481,548.0367287976801,0.9999686479568481,1.3919665434514172e-05,1.5652142337785335e-06,1.3771665408057743e-06,1.4891915043335757e-06,1.784117898750992e-06,1.4834112107564579e-06,1.7706660173644195e-06,1.5099361689863144e-06,2.7667924769048113e-06,2.0745887923112605e-06,1.608283128007315e-06
1222,40042496,0.00012905999999999964,7.059144704486217,7.133627553808751,0.875,0.8953125,-0.033774711191654205,20.14523696899414,8.350106327270623e-06,0.0,-1.1821333169937134,1,0,0.9999686479568481,548.0357419623053,0.9999686479568481,1.3909819244872779e-05,1.5643876167814597e-06,1.3764733921561856e-06,1.4884262782288715e-06,1.7831295053838403e-06,1.482650304751587e-06,1.7696886516205268e-06,1.509155936219031e-06,2.765246563285473e-06,2.0734298686875263e-06,1.6074245650088415e-06
1223,40075264,0.00012891999999999963,6.833855062435751,7.1281163556289755,0.828125,0.8875,-0.08905026316642761,15.80783462524414,8.345415153598879e-06,0.0,-1.1831080913543701,1,0,0.9999686479568481,548.0339325764855,0.9999686479568481,1.3899091754865367e-05,1.5634778947060113e-06,1.3757149872617447e-06,1.4875818123982754e-06,1.7820500488596736e-06,1.4818106137681752e-06,1.7686205637801322e-06,1.508292598373373e-06,2.763561951724114e-06,2.0721665805467637e-06,1.6064788042058353e-06
1224,40108032,0.00012877999999999964,7.465787449099464,7.154660760621515,0.828125,0.88125,0.13037192821502686,27.071636199951172,8.336870450875722e-06,0.0,-1.1852900981903076,1,0,0.9999687671661377,548.0098734092938,0.9999687671661377,1.3885129192203749e-05,1.5622542832716135e-06,1.374726139147242e-06,1.4864504009892698e-06,1.7806403320719255e-06,1.4806890931140515e-06,1.7672213061814546e-06,1.5071309462655336e-06,2.761378254945157e-06,2.0705294900835725e-06,1.6052140381361824e-06
1225,40140800,0.00012863999999999964,7.70063622918599,7.208363936855408,0.921875,0.88125,6.968528032302856e-05,28.06035041809082,8.329183401656337e-06,0.0,-1.1858835220336914,1,0,0.9999687671661377,547.9521343544342,0.9999687671661377,1.3867594134353567e-05,1.5607547538820654e-06,1.373481381961028e-06,1.485061829953338e-06,1.778868181645521e-06,1.4793088212172734e-06,1.7654660950938705e-06,1.5057144082675222e-06,2.7586252144828904e-06,2.068464937110548e-06,1.6036593706303393e-06
1226,40173568,0.00012849999999999963,7.502026913197902,7.251694916264884,0.859375,0.8765625,0.0035554692149162292,23.152976989746094,8.32518890092615e-06,0.0,-1.186389446258545,1,0,0.9999687671661377,547.9494935893888,0.9999687671661377,1.385851101076696e-05,1.5599719063175144e-06,1.3728343901675544e-06,1.4843424196442356e-06,1.7779491372493794e-06,1.478595095250057e-06,1.7645521666054265e-06,1.504976580690709e-06,2.7571970804274315e-06,2.0673940070992103e-06,1.602843099135498e-06
1227,40206336,0.00012835999999999965,7.283698850263139,7.26787088359608,0.796875,0.865625,0.1480964720249176,30.94064712524414,8.321265340782702e-06,0.0,-1.1870536804199219,1,0,0.9999687671661377,547.9525826977102,0.9999687671661377,1.384957977279555e-05,1.5592000863762223e-06,1.3721955838263966e-06,1.4836178934274358e-06,1.7770522617865936e-06,1.4778761396883056e-06,1.7636619986660662e-06,1.5042404584164615e-06,2.7557955490919994e-06,2.066343313344987e-06,1.6020467228372581e-06
1228,40239104,0.00012821999999999964,7.422529670058814,7.3354977877559575,0.84375,0.8640625,0.09022201597690582,29.798742294311523,8.315643754031043e-06,0.0,-1.1861572265625,1,0,0.9999687671661377,547.9215502802002,0.9999687671661377,1.3836722246196587e-05,1.5581193792968406e-06,1.3712850659430842e-06,1.4826138112766785e-06,1.7757529349182732e-06,1.4768785376872984e-06,1.7623742678551935e-06,1.5032179589979933e-06,2.7537755613593617e-06,2.0648285499191843e-06,1.600919631528086e-06
1229,40271872,0.00012807999999999963,7.163510312636718,7.2908938645412915,0.875,0.8578125,-0.012940898537635803,17.73357391357422,8.310077646456193e-06,0.0,-1.186906099319458,1,0,0.9999687671661377,547.9030045625846,0.9999687671661377,1.3824072084389627e-05,1.5570216191918007e-06,1.3703804597753333e-06,1.481601657360443e-06,1.7744732758728787e-06,1.4758747965970542e-06,1.7611073417356238e-06,1.5021831814010511e-06,2.751793545030523e-06,2.0633424355764873e-06,1.5997841273929225e-06
1230,40304640,0.00012793999999999965,7.633517299323539,7.316756782220359,0.8645833333333334,0.8536458333333334,-0.04390354081988335,31.130756378173828,8.302404239657335e-06,0.0,-1.1863157749176025,1,0,0.9999688863754272,547.859819654919,0.9999688863754272,1.3811871212965343e-05,1.556025836180197e-06,1.3695182587980526e-06,1.4806653325649677e-06,1.773304347807425e-06,1.4749419960935484e-06,1.759949100232916e-06,1.5012310541351326e-06,2.7498474537424045e-06,2.0618908820324577e-06,1.5987577626219718e-06
1231,40337408,0.00012779999999999964,7.406110445014681,7.347081693570222,0.921875,0.8614583333333332,0.0753086507320404,22.67489242553711,8.297505701193586e-06,0.0,-1.1863300800323486,1,0,0.9999688863754272,547.8478401760384,0.9999688863754272,1.3800719898426905e-05,1.555062908664695e-06,1.36872051825776e-06,1.4797760741203092e-06,1.7721766880640644e-06,1.4740560345671838e-06,1.7588299670023844e-06,1.5003221278675483e-06,2.74809076472593e-06,2.0605739337042905e-06,1.5977610701156664e-06
1232,40370176,0.00012765999999999966,7.366239474891078,7.377791170610706,0.9375,0.8677083333333334,-0.059672415256500244,19.58456039428711,8.293531209346838e-06,0.0,-1.1870999336242676,1,0,0.9999688863754272,547.8458904923489,0.9999688863754272,1.379166769766016e-05,1.5542995015493943e-06,1.3680758002010407e-06,1.4790718978474615e-06,1.7712524140733876e-06,1.4733548141521169e-06,1.7579127415956464e-06,1.4996040818004985e-06,2.746654899965506e-06,2.0594970919773914e-06,1.5969492324074963e-06
1233,40402944,0.00012751999999999965,7.249591704801895,7.419364834847322,0.921875,0.8770833333333334,-0.013408536091446877,20.99448013305664,8.289421202789526e-06,0.0,-1.18739652633667,1,0,0.9999688863754272,547.8359524459956,0.9999688863754272,1.3782201676804107e-05,1.5535289321633172e-06,1.3674053889189963e-06,1.4783428241571528e-06,1.7703287085168995e-06,1.4726284689459135e-06,1.7569992678545532e-06,1.49886352573958e-06,2.745146730376291e-06,2.0583661353157368e-06,1.5961496728778002e-06
1234,40435712,0.00012737999999999964,7.101247263208573,7.382910816258234,0.921875,0.8864583333333333,-0.02351554110646248,18.97296142578125,8.287218406621832e-06,0.0,-1.1883211135864258,1,0,0.9999688863754272,547.8608819538309,0.9999688863754272,1.3777154890703969e-05,1.5531127246504184e-06,1.3670507996721426e-06,1.4779581078983028e-06,1.7698189367365558e-06,1.4722465948580066e-06,1.7564916561241262e-06,1.498471874583629e-06,2.744356152106775e-06,2.0577733721438562e-06,1.5957143659761641e-06
1235,40468480,0.00012723999999999963,7.264137274867597,7.339260920826393,0.84375,0.8786458333333333,0.09144587069749832,26.757112503051758,8.283649549412075e-06,0.0,-1.1890125274658203,1,0,0.9999688863754272,547.8686884225111,0.9999688863754272,1.3768958524451591e-05,1.5524300351899e-06,1.3664694051840343e-06,1.477326691201597e-06,1.7689922060526442e-06,1.4716190435137833e-06,1.7556709508426138e-06,1.4978274975874228e-06,2.74306353276188e-06,2.056804305539117e-06,1.5950007536957855e-06
1236,40501248,0.00012709999999999962,7.1318100756184,7.302239237068444,0.890625,0.8817708333333334,0.013865826651453972,18.325197219848633,8.28065640234854e-06,0.0,-1.189526081085205,1,0,0.9999688863754272,547.8799769300027,0.9999688863754272,1.3762119124294259e-05,1.5518540976700024e-06,1.3659833939527743e-06,1.4767914535696036e-06,1.76829883002938e-06,1.4710873301737593e-06,1.7549846234032884e-06,1.4972862345530302e-06,2.7419860089139547e-06,2.0559964468702674e-06,1.5944033293635584e-06
1237,40534016,0.0001269599999999996,7.478370195486606,7.32170637159079,0.96875,0.8989583333333334,-0.005340510979294777,22.5439395904541,8.278829227492679e-06,0.0,-1.1896555423736572,1,0,0.9999688863754272,547.9070182364637,0.9999688863754272,1.3757998203800526e-05,1.551488708173565e-06,1.3656864439326455e-06,1.4764534626010573e-06,1.7678823951428058e-06,1.4707519540024805e-06,1.7545713717481703e-06,1.4969377843954135e-06,2.741340267675696e-06,2.0555121409415733e-06,1.5940261164359981e-06
1238,40566784,0.0001268199999999996,7.141467952639863,7.293600199848894,0.828125,0.8973958333333334,0.059154435992240906,24.322662353515625,8.27618259791052e-06,0.0,-1.190588116645813,1,0,0.9999688863754272,547.9271688961679,0.9999688863754272,1.3751911865256261e-05,1.550987235532375e-06,1.3652592087964877e-06,1.475985982324346e-06,1.7672721241979161e-06,1.4702878843309009e-06,1.7539673535793554e-06,1.4964624597268994e-06,2.740383479249431e-06,2.05479477699555e-06,1.5935094097585534e-06
1239,40599552,0.00012667999999999962,7.23714065793186,7.300963234378409,0.90625,0.9005208333333334,-0.08651559054851532,17.67797088623047,8.272644663520623e-06,0.0,-1.1917569637298584,1,0,0.9999688863754272,547.9299685763282,0.9999688863754272,1.3743783711106516e-05,1.550318756926572e-06,1.3646839533976163e-06,1.475364001635171e-06,1.766456648510939e-06,1.4696681773784803e-06,1.7531596085973433e-06,1.4958303609091672e-06,2.7390979084884748e-06,2.0538307126116706e-06,1.5928073935356224e-06
1240,40632320,0.0001265399999999996,6.824986321836912,7.2201101366297475,0.875,0.9015625,-0.08491085469722748,19.579814910888672,8.269453246612102e-06,0.0,-1.1932024955749512,1,0,0.9999688863754272,547.9401435627719,0.9999688863754272,1.3736444088863209e-05,1.54972008203913e-06,1.3641686109622242e-06,1.474804093959392e-06,1.7657307580520865e-06,1.4691117939946707e-06,1.7524441773275612e-06,1.4952585161154275e-06,2.7379358016332844e-06,2.0529591893136967e-06,1.59218927819893e-06
1241,40665088,0.0001263999999999996,7.084039200694745,7.187903012197753,0.84375,0.89375,-0.05427994579076767,22.00733184814453,8.262370101874694e-06,0.0,-1.1928586959838867,1,0,0.9999690055847168,547.9251921933611,0.9999690055847168,1.372568203805713e-05,1.5488308235944714e-06,1.3634065680889762e-06,1.4739704283783794e-06,1.7646501646595425e-06,1.4682829032608424e-06,1.7513735883767367e-06,1.4944120039217523e-06,2.7362341370462673e-06,2.0516833956207847e-06,1.5912620483504725e-06
1242,40697856,0.0001262599999999996,6.995947369789434,7.150873801687588,0.859375,0.8859375,-0.05562150850892067,25.13255500793457,8.258758498413954e-06,0.0,-1.1924126148223877,1,0,0.9999690055847168,547.9279550908851,0.9999690055847168,1.3717360161535908e-05,1.5481529089811374e-06,1.3628215356220608e-06,1.4733366242580814e-06,1.7638138842812623e-06,1.4676516002509743e-06,1.750548562995391e-06,1.4937692185412743e-06,2.734921736191609e-06,2.0506993223534664e-06,1.590554916219844e-06
1243,40730624,0.0001261199999999996,6.777705985051237,7.103685229712523,0.796875,0.8734375,0.027715278789401054,16.774005889892578,8.252599400293548e-06,0.0,-1.1923935413360596,1,0,0.9999691247940063,547.9307956552694,0.9999691247940063,1.3708729966310784e-05,1.5474195151909953e-06,1.3622071719510132e-06,1.4726653034813353e-06,1.7629430431043147e-06,1.466985622755601e-06,1.7496876125733252e-06,1.493082891101949e-06,2.7335534014127916e-06,2.049673184956191e-06,1.5897893490546267e-06
1244,40763392,0.0001259799999999996,7.469828431347319,7.140543346526397,0.890625,0.8703125,-0.07478266209363937,29.07583236694336,8.249834536400158e-06,0.0,-1.19279944896698,1,0,0.9999691247940063,547.9385827666448,0.9999691247940063,1.3702403521165252e-05,1.5468957599296118e-06,1.3617577678814996e-06,1.4721795196237508e-06,1.762317651810008e-06,1.4664988157164771e-06,1.7490702930444968e-06,1.4925875575499958e-06,2.7325472728989553e-06,2.0489187591010705e-06,1.5892450164756156e-06
1245,40796160,0.0001258399999999996,7.441877854837263,7.1583174045233635,0.90625,0.8765625,0.041594699025154114,14.15612506866455,8.246795005106833e-06,0.0,-1.1938637495040894,1,0,0.9999691247940063,547.9400690525019,0.9999691247940063,1.3695349480258301e-05,1.5463352838196442e-06,1.3612656175610027e-06,1.471646100981161e-06,1.7616221157368273e-06,1.4659702856079093e-06,1.7483797591921757e-06,1.4920494777470594e-06,2.7314372346154414e-06,2.0480867988226237e-06,1.5886648725427222e-06
1246,40828928,0.00012569999999999959,7.239979202459888,7.169134317207512,0.90625,0.878125,0.03134416043758392,25.20087432861328,8.240869647124782e-06,0.0,-1.193945288658142,1,0,0.9999691247940063,547.9006747875628,0.9999691247940063,1.3681772543350235e-05,1.545222175991512e-06,1.3603040542875533e-06,1.4706023421240388e-06,1.7602650359549443e-06,1.4649305057901074e-06,1.7470365492044948e-06,1.4909883248037659e-06,2.7292812774248887e-06,2.046469944616547e-06,1.5874940118010272e-06
1247,40861696,0.00012555999999999958,6.653909971242339,7.086688294783087,0.78125,0.859375,-0.029680391773581505,26.65229034423828,8.238042937591672e-06,0.0,-1.1943092346191406,1,0,0.9999691247940063,547.9194505834076,0.9999691247940063,1.3675276932190172e-05,1.5446946690644836e-06,1.3598474879472633e-06,1.4701087138746516e-06,1.7596071302250493e-06,1.4644386965301237e-06,1.746386715240078e-06,1.4904865111020627e-06,2.728256049522315e-06,2.0457011942198733e-06,1.5869430853854283e-06
