update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
59,1933312,0.0002918800000000002,2.422929106463873,2.3159135951989294,0.0,0.0,-0.02237681671977043,0.2141052782535553,7.581485533592058e-06,0.0,-0.7957054376602173,2,0,0.9999715089797974,209.80794154511585,0.9999715089797974,1.3926331121183466e-05,1.2519541314759408e-06,1.0986443612637231e-06,1.1928401590921567e-06,1.4581627283405396e-06,1.1864018460983061e-06,2.332872327315272e-06,1.2181883448647568e-06,1.9046523220822564e-06,1.5913540210021893e-06,1.2922300811624154e-06
60,1966080,0.00029174000000000024,2.3437240652344684,2.329559132809579,0.0,0.0,-0.02941904589533806,0.1289963722229004,7.528645255661104e-06,0.0,-0.7974808812141418,2,0,0.9999717473983765,211.53423207738444,0.9999717473983765,1.3805431080982089e-05,1.243868950950855e-06,1.0915910024777986e-06,1.1851479939650744e-06,1.4486613508779556e-06,1.178754587272124e-06,2.317147618668969e-06,1.2103290600862238e-06,1.8920270576927578e-06,1.580932234901411e-06,1.2838639804613194e-06
61,1998848,0.00029160000000000026,2.3725971692592456,2.33771563140472,0.0,0.0,0.0019042585045099258,0.2411682903766632,7.1918998401088174e-06,0.0,-0.8026022911071777,2,0,0.9999730587005615,211.7872540918268,0.9999730587005615,1.303366843785625e-05,1.1915300319742528e-06,1.0459506256665918e-06,1.1353968147886917e-06,1.3871905366613646e-06,1.1292846693322645e-06,2.215511130998493e-06,1.1594734132813755e-06,1.810338858376781e-06,1.5134993418541853e-06,1.2297449529796722e-06
62,2031616,0.0002914600000000003,2.409579356738612,2.3445190250955483,0.0,0.0,-0.008425073698163033,0.12962636351585388,6.927587037353078e-06,0.0,-0.8060362339019775,2,0,0.999974250793457,212.03332528560648,0.999974250793457,1.2465076906664763e-05,1.1493627880554413e-06,1.0092009006257285e-06,1.0953164064630982e-06,1.3376269407672225e-06,1.0894324304899783e-06,2.1332696178433252e-06,1.118494992624619e-06,1.7443516071580234e-06,1.45910428273055e-06,1.1861482107633492e-06
63,2064384,0.0002913200000000003,2.4503554956116194,2.3676234011193564,0.0,0.0,-0.0566541850566864,0.16025732457637787,6.649127499258611e-06,0.0,-0.8074601292610168,2,0,0.999975323677063,212.27522970836338,0.999975323677063,1.18467378342757e-05,1.1053199386878987e-06,9.707825938676251e-07,1.0534510010984377e-06,1.285921143789892e-06,1.0478040621819673e-06,2.047888528977637e-06,1.0757006521089352e-06,1.6756912373239174e-06,1.4023922858541482e-06,1.1406152680137893e-06
64,2097152,0.00029118000000000026,2.4408792401792256,2.3801907440680212,0.0,0.0,0.06889863312244415,0.18813392519950867,6.610846412513638e-06,0.0,-0.8092522621154785,2,0,0.9999754428863525,213.91277472417534,0.9999754428863525,1.1758393156924285e-05,1.0993593377861544e-06,9.655797157392954e-07,1.0477822343091248e-06,1.2789316770067671e-06,1.0421675824545673e-06,2.036402065641596e-06,1.0699059203034267e-06,1.6664308759573032e-06,1.3947312709206017e-06,1.1344558288328699e-06
65,2129920,0.0002910400000000002,2.4300739185296125,2.3979700516368503,0.0,0.0,-0.012033097445964813,0.19139069318771362,6.568560365849407e-06,0.0,-0.8099288940429688,2,0,0.9999756813049316,215.52304624102743,0.9999756813049316,1.1665743841149379e-05,1.0931036058536847e-06,9.601184274288244e-07,1.0418358442620956e-06,1.2715995580947492e-06,1.036253138408938e-06,2.0243567178113153e-06,1.0638279945851536e-06,1.6567207694606623e-06,1.3866942936147097e-06,1.1279918226136942e-06
66,2162688,0.00029090000000000024,2.5109522847422583,2.416000722889292,0.0,0.0,-0.028305992484092712,0.20878049731254578,6.337254035315709e-06,0.0,-0.8131229281425476,2,0,0.9999765157699585,215.79725791674306,0.9999765157699585,1.1152727893204428e-05,1.0563970818111557e-06,9.280863082494761e-07,1.0069381914945552e-06,1.2285347565921256e-06,1.0015539828600595e-06,1.9534159036993515e-06,1.0281584081894835e-06,1.599605866431375e-06,1.3394758298090892e-06,1.0900481584030786e-06
67,2195456,0.00029076000000000026,2.4526128404880447,2.4239763543154287,0.0,0.0,-0.005717411637306213,0.19835509359836578,6.097363893786678e-06,0.0,-0.8190682530403137,2,0,0.9999775886535645,215.97633913435882,0.9999775886535645,1.062229694070993e-05,1.0199248663411709e-06,8.962329616224451e-07,9.722580216475762e-07,1.1857993058583816e-06,9.670683311924222e-07,1.883359118437511e-06,9.92712330116774e-07,1.5430779285452445e-06,1.292654587814468e-06,1.052364950737683e-06
68,2228224,0.0002906200000000003,2.36580257946144,2.41995060567084,0.0,0.0,0.05561516433954239,0.2887002229690552,6.044102974556154e-06,0.0,-0.8166714906692505,2,0,0.9999778270721436,217.36505332503006,0.9999778270721436,1.050376522471197e-05,1.0118152431459748e-06,8.891466336535814e-07,9.645503951105638e-07,1.1763013390009291e-06,9.594019729775027e-07,1.867814034994808e-06,9.848322406469379e-07,1.530522467874107e-06,1.2822530379708041e-06,1.0439863444844377e-06
69,2260992,0.0002904800000000003,2.3972283248711497,2.417380527511568,0.0,0.0,-0.06680089235305786,0.23667919635772705,5.841619440616341e-06,0.0,-0.8219302892684937,2,0,0.9999786615371704,217.5040366847081,0.9999786615371704,1.0067796210933011e-05,9.799649660635623e-07,8.61337639435078e-07,9.342547855339944e-07,1.138971242653497e-06,9.292768368140969e-07,1.806533987291914e-06,9.538767926642322e-07,1.4810865422987263e-06,1.2413366903274436e-06,1.0110724133483018e-06
70,2293760,0.0002903400000000003,2.4423380781721926,2.4272419288053397,0.0,0.0,-0.038539305329322815,0.13512322306632996,5.6369508456555195e-06,0.0,-0.8256387710571289,2,0,0.9999792575836182,217.64107209124745,0.9999792575836182,9.60721263254527e-06,9.476689797338622e-07,8.331108460879477e-07,9.035307471094711e-07,1.101153543459077e-06,8.987233854895749e-07,1.7447698610340012e-06,9.224766586157784e-07,1.4311503946373705e-06,1.1999359230685513e-06,9.777028253665776e-07
71,2326528,0.0002902000000000003,2.4315988328124947,2.433142095160665,0.0,0.0,0.09282232075929642,0.2392730861902237,5.611454071186017e-06,0.0,-0.8267906904220581,2,0,0.9999794960021973,219.14004151574466,0.9999794960021973,9.558413694321644e-06,9.441321822123427e-07,8.300206104649988e-07,9.001646503747907e-07,1.0970136372634443e-06,8.953751944318356e-07,1.7379994687871658e-06,9.190364949063223e-07,1.4256800113798818e-06,1.1953972034461913e-06,9.740482482811785e-07
72,2359296,0.00029006000000000024,2.480156242684286,2.440199783755232,0.0,0.0,-0.057398829609155655,0.12828823924064636,5.574487204285106e-06,0.0,-0.828852117061615,2,0,0.9999796152114868,220.49208791390657,0.9999796152114868,9.478822903474793e-06,9.381789141116315e-07,8.248221661233401e-07,8.944987825998396e-07,1.0900380402745213e-06,8.897411021280277e-07,1.7265790575038409e-06,9.132509717346693e-07,1.4164563708618516e-06,1.187755287901382e-06,9.67896994552575e-07
73,2392064,0.0002899200000000002,2.4778430143145216,2.442948535625523,0.0,0.0,0.03742340952157974,0.2788963317871094,5.473060355143389e-06,0.0,-0.8279334306716919,2,0,0.999980092048645,221.33699951683994,0.999980092048645,9.26422217162326e-06,9.224933137375046e-07,8.111107945296681e-07,8.795795451987942e-07,1.0716735232563224e-06,8.749030371291155e-07,1.6965695976978168e-06,8.980044299278234e-07,1.3921968502472737e-06,1.1676387430270552e-06,9.516874683868082e-07
74,2424832,0.0002897800000000002,2.5090061084674975,2.44976122245435,0.0,0.0,-0.005630320869386196,0.21017444133758545,5.414348834165139e-06,0.0,-0.8315801620483398,2,0,0.9999803304672241,222.49786112454584,0.9999803304672241,9.140101610682905e-06,9.132725722338364e-07,8.030507387957186e-07,8.708060477147228e-07,1.0608755474095233e-06,8.661785386721021e-07,1.6789068695288734e-06,8.890360732038971e-07,1.3779316532236408e-06,1.1558065580175025e-06,9.421586923963332e-07
75,2457600,0.00028964000000000024,2.5424114200186763,2.4609949726032565,0.0,0.0,-0.004762474447488785,0.16887198388576508,5.341559699445497e-06,0.0,-0.8351415395736694,2,0,0.9999806880950928,223.52765098619884,0.9999806880950928,8.989401976577938e-06,9.019187245939975e-07,7.931292884677532e-07,8.600039222983469e-07,1.047580781232682e-06,8.554354735679226e-07,1.6571777905483032e-06,8.779978202255734e-07,1.3603652178062475e-06,1.1412438425395521e-06,9.30428029732866e-07
76,2490368,0.00028950000000000026,2.542630957704046,2.464162839899435,0.0,0.0,0.052360132336616516,0.20304393768310547,5.2520958888635505e-06,0.0,-0.8390529155731201,2,0,0.9999809265136719,224.40541711170766,0.9999809265136719,8.792327207629569e-06,8.875549610820599e-07,7.805672908034467e-07,8.463335916530923e-07,1.030770590659813e-06,8.418425636591564e-07,1.6297661886710557e-06,8.640298574391636e-07,1.338187075816677e-06,1.1228395351281506e-06,9.155849625130941e-07
77,2523136,0.0002893600000000003,2.577076241084026,2.476609179959033,0.0,0.0,0.0016202405095100403,0.12493164837360382,5.235861863184255e-06,0.0,-0.8396281599998474,2,0,0.9999810457229614,225.8559064342392,0.9999810457229614,8.76043031894369e-06,8.851966413203627e-07,7.785043862895691e-07,8.440887881988601e-07,1.028009137371555e-06,8.39610549974168e-07,1.6252636214630911e-06,8.617365665486432e-07,1.3345448905965895e-06,1.119818534789374e-06,9.131478009294369e-07
78,2555904,0.00028922000000000024,2.549595009987056,2.4949884230115944,0.0,0.0,-0.017106544226408005,0.1761934608221054,5.0823423407564405e-06,0.0,-0.8446829319000244,2,0,0.9999816417694092,226.07213700881178,0.9999816417694092,8.443200385954697e-06,8.60458385432139e-07,7.568894488940714e-07,8.205557264773233e-07,9.990425269279513e-07,8.16205385945068e-07,1.5779218074385426e-06,8.37689924537699e-07,1.296280629503599e-06,1.0880917216127273e-06,8.875877028913237e-07
79,2588672,0.00028908000000000026,2.5409912500440983,2.509364715528889,0.0,0.0,0.04919819533824921,0.4035132825374603,5.0538965297164395e-06,0.0,-0.8474279642105103,2,0,0.9999817609786987,227.32797975972377,0.9999817609786987,8.384489774471149e-06,8.559276238884195e-07,7.529276331297297e-07,8.162475637618627e-07,9.93738581200887e-07,8.119200174405705e-07,1.5692673969169846e-06,8.332870038429974e-07,1.2892792256025132e-06,1.0822849390024203e-06,8.829057946968533e-07
80,2621440,0.0002889400000000003,2.5861821951736013,2.5237491272290304,0.0,0.0,0.018743904307484627,0.24323715269565582,5.016649083700031e-06,0.0,-0.8459700345993042,1,0,0.9999818801879883,229.10183194215202,0.9999818801879883,8.305044502776582e-06,8.499393970851088e-07,7.476927521565813e-07,8.105508868538891e-07,9.8673524462356e-07,8.062550591603213e-07,1.5578575585095678e-06,8.27467317776609e-07,1.2800442164007109e-06,1.0746167617980973e-06,8.767212307247974e-07
81,2654208,0.0002888000000000003,2.620159925865451,2.542605236534326,0.0,0.0,-0.024899519979953766,0.17755699157714844,4.9306731852993835e-06,0.0,-0.8491717576980591,1,0,0.9999821186065674,230.63834143749824,0.9999821186065674,8.121097380353604e-06,8.359776870747737e-07,7.354786930591217e-07,7.972603839334624e-07,9.703985597298015e-07,7.930373726594553e-07,1.5312532468669815e-06,8.138879366015317e-07,1.2585035165102454e-06,1.056729388437816e-06,8.622956215731392e-07
82,2686976,0.00028866000000000026,2.604236616024714,2.5550132738683686,0.0,0.0,-0.044966645538806915,0.14703711867332458,4.854628514294745e-06,0.0,-0.848696231842041,1,0,0.999982476234436,232.22732937097751,0.999982476234436,7.96568019723054e-06,8.241121918217686e-07,7.251004490171908e-07,7.859654829189822e-07,9.565177379045053e-07,7.818059657438425e-07,1.5086615121617797e-06,8.023490636333008e-07,1.2402056199789513e-06,1.0415369615657255e-06,8.500371677655494e-07
83,2719744,0.0002885200000000003,2.547420227950992,2.5619709952320155,0.0,0.0,-0.027512326836586,0.21428237855434418,4.826810709346319e-06,0.0,-0.8476369380950928,1,0,0.9999825954437256,233.98444583099962,0.9999825954437256,7.908554835012183e-06,8.197353054129053e-07,7.21271419479308e-07,7.818001677151187e-07,9.513976237940369e-07,7.776633879075234e-07,1.5003370208432898e-06,7.980946179486637e-07,1.2334598977759015e-06,1.0359372026869096e-06,8.455152737951721e-07
84,2752512,0.0002883800000000003,2.602372019495353,2.571307586334801,0.0,0.0,0.06495927274227142,0.21527987718582153,4.813840860151686e-06,0.0,-0.848000168800354,1,0,0.9999825954437256,235.79654954356295,0.9999825954437256,7.879307304392569e-06,8.174900472113222e-07,7.193082183221122e-07,7.796639351909107e-07,9.487718557465996e-07,7.755400588393968e-07,1.4960678527131677e-06,7.959108074828691e-07,1.2300017715460854e-06,1.0330643362976843e-06,8.431962328359077e-07
85,2785280,0.0002882400000000003,2.613756523842311,2.578442096717165,0.0,0.0,0.07261466979980469,0.18515345454216003,4.805217940884177e-06,0.0,-0.848631739616394,1,0,0.9999825954437256,237.60723342113266,0.9999825954437256,7.860035111662e-06,8.160100719578622e-07,7.180135526141385e-07,7.782547299939324e-07,9.470415420764766e-07,7.741383001302893e-07,1.493251147621777e-06,7.944707363094494e-07,1.2277199630261748e-06,1.0311684945918387e-06,8.416673153988086e-07
86,2818048,0.00028810000000000033,2.600274472785927,2.5842064482253533,0.0,0.0,0.011548250913619995,0.17742206156253815,4.6391260184464045e-06,0.0,-0.8452064990997314,1,0,0.9999834299087524,238.66446474419888,0.9999834299087524,7.5260554694978055e-06,7.901990670688974e-07,6.95430230734928e-07,7.536954171882826e-07,9.168559813588217e-07,7.497131946365698e-07,1.4441897064898512e-06,7.69376299558644e-07,1.187964812743303e-06,9.981444009099505e-07,8.149981454153021e-07
87,2850816,0.00028796000000000035,2.574349800574406,2.583933804174391,0.0,0.0,-0.04018603637814522,0.13961869478225708,4.500583145272685e-06,0.0,-0.8454445600509644,1,0,0.9999839067459106,239.69667187468227,0.9999839067459106,7.2403427111567e-06,7.678592623960867e-07,6.758779704796325e-07,7.324393322960532e-07,8.907383062251029e-07,7.285728997885599e-07,1.401778604304127e-06,7.476550081264577e-07,1.1535840940268827e-06,9.695725111669162e-07,7.919202857920027e-07
88,2883584,0.0002878200000000003,2.564012373287844,2.5853755405044696,0.0,0.0,-0.010465648956596851,0.133530855178833,4.477765287447255e-06,0.0,-0.8447451591491699,1,0,0.9999840259552002,241.37892353038117,0.9999840259552002,7.195243142632535e-06,7.643116077815648e-07,6.727738650624815e-07,7.290587404895632e-07,8.865898735166411e-07,7.252122031786712e-07,1.3950506172477617e-06,7.44202850455622e-07,1.1481262163215433e-06,9.65032995736692e-07,7.882538284320617e-07
89,2916352,0.00028768000000000034,2.593325151185663,2.590608930618626,0.0,0.0,0.043225690722465515,0.1925884187221527,4.400847956276266e-06,0.0,-0.8475161194801331,1,0,0.9999843835830688,242.75330464670063,0.9999843835830688,7.042034212645376e-06,7.522054374931031e-07,6.621800707762304e-07,7.175418090810126e-07,8.724421149963746e-07,7.137594479900145e-07,1.3720966762775788e-06,7.32434102701518e-07,1.1295107924524928e-06,9.495628319200478e-07,7.757500384286686e-07
90,2949120,0.00028754000000000035,2.633223845787726,2.5953130956800385,0.0,0.0,-0.012921147048473358,0.24072235822677612,4.265282768756151e-06,0.0,-0.8523824214935303,1,0,0.9999847412109375,243.75089276158653,0.9999847412109375,6.761779786756961e-06,7.29866997062345e-07,6.426229788303317e-07,6.962779366403993e-07,8.463343874609563e-07,6.926122182449035e-07,1.3297780014909222e-06,7.107105375325773e-07,1.095167021958332e-06,9.210067446474568e-07,7.526721788053692e-07
91,2981888,0.00028740000000000037,2.631534580756164,2.5964505611691098,0.0,0.0,-0.05236523598432541,0.12331407517194748,4.263478331267834e-06,0.0,-0.8525841236114502,1,0,0.9999847412109375,245.50542230906493,0.9999847412109375,6.757898972864496e-06,7.295552109098935e-07,6.423509830710827e-07,6.959817824281345e-07,8.459704190499906e-07,6.923183377693931e-07,1.3291897857925505e-06,7.10407618953468e-07,1.0946887414320372e-06,9.206097502101329e-07,7.523513545493188e-07
92,3014656,0.0002872600000000004,2.5064374828973777,2.5866706478563763,0.0,0.0,-0.015859045088291168,0.2171599268913269,4.213513875583885e-06,0.0,-0.8562346696853638,1,0,0.9999849796295166,246.9308654744387,0.9999849796295166,6.659870905423304e-06,7.216749509098008e-07,6.354520110107842e-07,6.884812933094508e-07,8.367648547391582e-07,6.848579801044252e-07,1.3142796433385229e-06,7.027436481621407e-07,1.0825847311934922e-06,9.105442586587742e-07,7.442113769684511e-07
93,3047424,0.0002871200000000004,2.5778392826989327,2.5897125533311707,0.0,0.0,0.0505649708211422,0.27440208196640015,4.101240392628824e-06,0.0,-0.8556949496269226,1,0,0.9999853372573853,247.89629163798975,0.9999853372573853,6.433215276047122e-06,7.033272027001658e-07,6.19390846168244e-07,6.710043294333445e-07,8.153215276252013e-07,6.674774226667068e-07,1.2795825341527234e-06,6.848915177215531e-07,1.0544014230617904e-06,8.871035674928862e-07,7.252629643517139e-07
94,3080192,0.0002869800000000004,2.598470594673069,2.589322410848942,0.0,0.0,-0.07590775191783905,0.14122724533081055,4.0609070310893e-06,0.0,-0.8581275939941406,1,0,0.9999854564666748,249.32645877846522,0.9999854564666748,6.351745469146408e-06,6.9668357127739e-07,6.13569397955871e-07,6.64679930650891e-07,8.075646178440365e-07,6.611875278395019e-07,1.267029006157827e-06,6.784310926377657e-07,1.0441995073051658e-06,8.786134344518359e-07,7.183971320046112e-07
95,3112960,0.00028684000000000045,2.6544295228682344,2.5933897107515342,0.0,0.0,-0.07564378529787064,0.11306580156087875,4.0222230381914414e-06,0.0,-0.8577165603637695,1,0,0.9999855756759644,250.77179699784182,0.9999855756759644,6.274137376749422e-06,6.903331382090983e-07,6.080061325519637e-07,6.586331551261537e-07,8.001469495866331e-07,6.551738351845415e-07,1.2550356132123852e-06,6.722547141180257e-07,1.0344485872337827e-06,8.704975584805652e-07,7.118344456102932e-07
96,3145728,0.00028670000000000046,2.637452738211124,2.597107537294054,0.0,0.0,-0.043146319687366486,0.1258738934993744,4.0098425415635575e-06,0.0,-0.8588916063308716,1,0,0.9999856948852539,252.40141555310583,0.9999856948852539,6.252693765418371e-06,6.885744028295449e-07,6.064657327442546e-07,6.569576953552314e-07,7.980924010553281e-07,6.535071293001238e-07,1.2517115237642429e-06,6.705432724629645e-07,1.031749093272083e-06,8.682499696988089e-07,7.100181846908526e-07
